driverId,week,hours-logged,miles-logged
922,8,62,1300
545,5,51,3800
408,47,62,0
209,35,63,3000
506,51,76,3200
663,16,52,400
75,44,64,500
235,2,64,200
219,29,68,4000
109,4,72,300
349,3,61,3000
129,50,62,2700
975,51,70,2100
504,21,68,2400
301,27,56,3400
106,41,72,1600
938,8,57,1400
433,41,60,800
223,43,53,3700
941,1,70,1900
783,28,79,3400
217,45,78,1400
656,26,52,1600
750,9,69,3800
164,3,62,0
24,26,73,0
672,37,60,500
671,1,79,4000
297,47,58,4000
583,30,68,3900
270,36,55,1300
644,31,69,3600
207,36,67,2700
759,13,72,1000
322,28,60,3800
341,8,63,2200
768,13,68,1000
439,45,77,3900
988,51,70,2800
948,46,61,1700
427,15,77,600
582,20,71,1300
612,47,66,1400
996,6,54,2900
973,30,73,1900
551,1,70,1200
674,44,74,3600
186,23,78,3000
138,16,79,4000
758,49,77,500
848,34,78,2600
927,17,67,2200
424,43,58,700
705,47,75,1100
253,27,71,1300
845,24,57,1400
892,32,56,200
871,11,75,2300
773,4,63,1400
17,42,68,300
876,51,77,2900
914,28,72,3200
170,6,58,1600
186,2,74,2500
216,41,54,2100
812,51,64,2000
640,17,61,700
843,39,57,2100
64,23,67,2500
907,6,72,2500
317,23,70,3200
588,8,61,100
929,28,69,4000
379,41,57,2400
364,9,75,1000
28,37,70,1900
605,39,54,1100
645,42,73,600
633,17,50,1200
607,5,80,3900
610,32,50,600
419,30,71,1600
655,26,60,2400
316,31,54,3100
893,19,80,1100
568,49,73,2500
948,37,68,3300
403,23,66,3900
468,14,60,400
658,12,64,3600
468,14,61,2800
32,24,53,3400
648,2,67,4000
304,15,62,2600
137,34,58,3100
61,9,61,3200
361,27,70,2200
444,19,80,1400
274,40,74,3700
836,44,74,2400
313,52,53,3400
949,20,65,3500
105,8,73,600
797,47,58,1000
307,37,71,3200
648,41,70,1800
108,21,55,0
545,12,75,1400
876,11,76,1600
640,14,54,4000
262,43,80,1700
531,37,64,3800
395,51,75,2500
909,44,63,2500
934,33,60,1800
95,9,76,1100
275,26,54,400
455,32,79,1100
585,16,57,900
412,2,80,2400
33,28,50,1700
196,18,71,3900
166,31,75,400
277,6,73,1900
675,16,59,3100
864,26,64,3400
191,36,59,900
965,43,64,3400
915,18,78,3600
549,40,59,3600
328,35,71,3800
462,47,54,1000
742,11,65,3300
533,13,69,900
30,22,67,400
824,9,74,1600
541,10,80,1100
646,26,52,1500
596,8,54,1500
320,29,57,2300
316,31,56,1600
228,40,53,3800
199,51,76,100
944,8,62,1300
983,19,73,1600
106,34,76,1600
920,44,77,1200
885,23,74,2000
835,20,67,2900
622,25,71,1700
673,32,76,1300
819,3,50,4000
241,14,70,1800
498,39,58,1300
251,49,69,2900
828,44,63,3800
722,22,78,1100
167,28,61,100
806,9,75,2100
360,15,74,600
498,26,54,3600
520,6,52,400
12,34,64,4000
413,39,54,4000
70,21,54,2000
58,12,67,3500
209,27,75,2700
984,47,75,1100
156,44,51,2900
153,47,51,1200
175,18,50,3500
722,45,71,1600
896,20,52,4000
22,50,67,2900
524,4,77,3300
417,21,53,3100
873,9,65,200
38,14,69,700
800,28,57,3300
549,14,74,3000
1001,50,61,2100
137,35,53,1000
247,36,61,1600
301,29,75,3000
462,15,52,2200
666,50,62,500
498,38,78,2400
791,29,64,2400
666,15,54,1900
493,27,71,700
225,52,72,3800
463,27,54,2000
823,1,53,200
75,17,80,1600
606,31,55,1200
135,45,54,1500
539,32,73,3700
220,24,80,3000
290,13,64,1400
436,10,69,600
621,43,70,2700
430,11,67,3200
391,4,77,500
182,11,72,2900
160,13,53,3200
492,44,51,300
284,37,68,1800
917,3,63,3300
988,11,59,4000
840,48,80,2700
670,41,68,3900
503,1,77,400
277,5,66,100
792,42,69,3700
40,38,68,2300
727,12,54,3700
885,15,51,1400
241,43,54,1000
136,24,67,2900
918,10,53,1400
984,23,69,1900
343,10,55,2400
862,9,67,200
154,46,76,3400
880,50,76,4000
588,8,59,1200
586,44,63,2600
948,46,76,1500
896,23,75,1400
207,16,61,1200
933,35,58,2600
136,40,75,3300
338,34,57,1200
38,9,50,300
193,26,70,2500
155,3,52,3300
428,8,61,400
829,45,75,3100
182,27,76,100
986,6,50,2800
297,22,54,2200
658,36,59,1900
367,40,61,3000
170,8,73,2400
300,28,60,200
611,16,65,1800
724,29,57,1300
958,18,77,2200
774,41,67,800
118,36,68,3500
948,51,76,100
955,3,58,3400
950,7,69,2300
1002,34,51,800
731,13,71,4000
878,36,76,100
682,39,55,3600
36,46,70,2100
1000,50,60,3500
904,52,78,700
355,21,66,400
835,12,60,3600
718,45,59,0
246,25,73,2500
496,32,79,3100
388,52,78,3400
463,34,78,900
364,24,75,2500
714,22,62,1300
481,24,57,1100
146,16,65,4000
788,36,73,3500
544,25,68,2100
65,37,76,3100
916,47,53,200
413,27,55,2200
301,36,72,2700
991,1,78,3500
401,14,69,1300
806,52,50,1200
656,41,80,1900
289,32,62,3000
21,24,67,3800
245,51,79,1900
423,39,67,900
408,7,52,1600
823,33,56,1900
470,34,61,3500
372,6,61,700
368,16,53,2500
723,16,80,2200
222,16,62,1400
514,1,55,4000
299,28,77,3100
761,25,57,300
610,48,56,2700
967,7,63,0
878,40,50,2800
451,27,60,3400
450,29,61,900
150,42,73,3900
86,8,68,100
865,28,51,2800
192,18,71,2600
384,11,71,4000
838,21,50,1400
197,52,51,1000
387,5,71,3200
822,42,55,900
590,31,66,1300
931,28,59,700
677,34,67,1700
608,38,58,0
718,34,80,2000
186,2,60,3800
610,19,79,1400
880,13,58,600
509,30,62,1800
599,50,60,2500
944,47,63,2400
382,13,74,100
977,20,51,2800
39,38,59,2800
784,13,54,2000
240,1,75,700
663,10,51,1300
156,36,52,2500
160,51,75,2100
727,43,70,3100
495,37,67,1700
167,28,73,1200
605,27,60,1500
699,22,57,3500
376,21,54,2400
65,24,61,3000
752,37,72,3300
186,1,74,4000
956,22,58,3100
302,9,63,1700
810,32,53,2100
777,29,76,1200
182,31,62,3100
112,7,73,1000
450,29,75,400
124,3,77,2200
772,20,80,300
951,24,50,2600
673,28,66,2100
905,16,75,3600
209,2,74,2500
525,16,71,2400
686,11,71,800
773,27,74,500
597,39,74,400
486,35,63,1600
312,18,53,3600
940,11,62,2300
450,27,60,500
31,19,71,1700
213,45,79,900
847,47,69,3400
47,17,73,600
662,26,51,1900
673,19,68,200
479,33,63,3800
147,40,60,3000
671,49,50,4000
139,5,73,1600
595,9,54,1900
144,17,51,1000
215,49,73,1300
489,11,63,1300
314,25,56,800
994,38,66,1900
323,32,56,3600
681,11,70,2600
878,21,64,3700
886,30,57,3900
447,21,51,2000
681,17,50,2200
777,51,68,2700
759,41,59,3900
806,9,77,500
296,41,72,1700
693,51,71,300
136,19,63,2300
1009,13,73,400
488,18,55,1500
853,4,72,1800
70,5,70,1900
317,29,78,2100
136,8,72,3400
124,43,51,900
651,25,62,1700
876,7,67,2800
1002,45,61,2800
388,6,58,2100
880,46,79,1500
107,18,75,2600
86,27,58,800
437,24,62,4000
549,8,75,2400
736,33,75,600
622,47,67,1400
66,43,73,1400
830,28,73,3000
171,12,56,1100
925,46,51,2200
627,21,66,1600
781,48,63,700
188,3,77,2300
134,27,76,3500
353,18,60,500
367,24,58,2000
120,37,55,1600
503,22,63,2400
867,36,69,2200
566,42,51,1400
940,19,55,900
736,13,53,600
104,1,69,3400
256,1,78,3700
529,37,56,1800
58,49,56,2800
82,32,68,1600
62,33,68,2900
455,40,53,1200
943,22,60,3600
290,50,63,3700
957,9,66,400
39,11,50,1900
484,30,56,3600
759,44,61,3500
332,31,62,1600
157,20,59,1500
202,29,63,3500
221,8,65,2000
564,48,79,3200
603,13,80,400
715,13,72,1900
74,45,67,2800
561,5,69,3300
262,26,73,3600
570,30,70,3800
206,32,71,2400
352,22,64,1200
253,6,62,2300
966,27,52,1400
122,50,73,2900
958,51,74,3600
316,18,71,900
770,33,65,300
174,40,56,3500
780,29,73,2500
250,36,69,2700
581,37,74,2500
753,42,74,3200
379,49,73,500
101,36,56,2600
885,25,60,1000
832,43,66,2400
519,18,68,200
350,13,60,500
880,52,63,2400
961,11,78,900
724,41,64,1500
876,32,58,4000
993,26,72,2600
893,12,73,1600
739,9,51,2900
36,27,79,1900
51,31,67,2300
937,52,51,3100
288,1,75,800
936,17,55,2600
31,11,55,900
863,9,59,3000
133,42,63,900
600,49,72,4000
27,8,62,3000
87,46,76,3800
662,2,79,300
386,49,61,2400
165,30,68,3600
806,36,61,3400
759,4,54,4000
978,48,57,1200
123,1,76,100
209,21,62,1800
185,11,68,1800
100,31,80,100
500,38,60,2700
910,28,76,1900
916,52,75,2500
236,3,53,3100
593,42,67,700
751,6,69,200
272,12,62,4000
175,47,80,2200
267,44,72,2900
39,31,56,2600
839,45,80,1400
405,45,70,3700
303,31,50,3600
853,3,78,3100
545,9,70,300
967,3,64,3200
714,32,76,400
435,12,80,500
324,2,78,2100
222,35,67,3800
789,13,57,3000
336,40,63,1900
926,28,55,3500
723,33,74,700
945,5,61,200
845,7,51,2500
474,21,72,2100
818,27,60,3100
948,23,73,2800
913,32,57,1600
682,2,75,2300
263,11,65,3000
618,14,54,3000
449,1,55,2700
654,23,79,1700
995,39,52,3200
118,52,73,2900
1000,16,53,100
230,43,74,400
225,3,79,3400
275,17,59,1100
451,9,50,2400
730,27,64,500
895,5,76,1600
581,4,73,300
731,20,61,3800
131,6,69,900
454,38,72,3700
227,21,55,300
596,34,79,1400
807,3,73,3500
470,32,70,1400
795,30,65,1600
797,27,51,600
385,24,62,2800
714,40,52,3800
485,14,59,400
713,49,51,1900
770,49,69,2500
328,50,64,2900
988,43,51,1500
300,13,78,200
98,44,72,1700
493,12,78,2300
57,46,51,1000
14,2,68,1500
238,11,50,1500
838,36,55,1700
44,29,66,600
276,24,78,2700
608,8,66,1700
789,31,74,2400
728,35,52,4000
425,39,60,3800
849,15,57,2700
902,46,67,600
101,31,79,3100
535,6,67,500
592,12,62,100
292,1,52,1500
346,8,60,2900
460,1,64,200
245,29,63,100
856,36,65,600
727,32,74,900
781,10,71,500
268,25,70,2900
325,50,77,300
907,21,52,2200
363,19,79,1800
760,9,54,3000
28,3,59,2000
413,5,66,4000
139,35,50,200
781,51,79,3000
489,6,79,2800
681,24,60,3600
865,3,78,3500
345,20,62,800
203,42,74,2500
485,49,59,3500
101,28,79,3100
402,8,64,3700
402,26,58,200
555,40,61,2800
162,18,52,1500
552,7,76,1900
250,8,52,900
1005,16,75,1300
91,23,67,700
770,23,68,2400
570,14,79,1200
691,11,68,3500
349,4,50,3200
231,35,72,1800
59,50,54,2300
535,14,57,2800
706,42,60,200
303,29,62,800
484,49,79,1400
476,50,67,3800
380,5,56,2300
650,3,61,0
593,46,57,1500
228,34,65,600
828,14,75,800
344,10,52,700
550,47,64,2200
979,42,55,2400
747,52,54,1100
214,36,78,1400
392,1,67,3200
851,38,76,2200
664,5,57,3800
758,39,54,2300
525,6,51,4000
936,7,78,600
960,34,53,1200
537,39,71,3300
46,49,73,2500
676,52,52,3600
790,22,72,1800
770,25,53,1700
52,52,73,600
89,41,77,2000
798,23,67,700
682,28,63,2800
1000,42,54,1100
153,37,64,2700
1008,18,73,2100
97,18,64,3600
73,43,51,3500
743,17,52,2100
427,40,59,1500
611,28,68,900
445,14,78,3700
190,40,64,800
145,10,78,100
479,12,64,1400
82,6,53,300
223,30,58,2900
409,6,61,1400
65,51,71,3900
520,7,79,400
267,10,53,3600
271,7,67,800
332,31,75,1000
467,50,77,400
760,41,76,4000
19,25,79,1200
976,34,69,2400
663,52,64,1300
349,37,67,400
451,32,78,1800
609,49,62,3500
386,24,52,2000
186,38,78,2700
331,11,70,1200
945,12,59,2600
667,44,50,1200
919,21,62,900
803,35,63,2800
285,13,67,0
418,8,78,300
894,38,50,2400
732,2,78,0
111,27,64,0
398,50,74,1200
708,38,74,1100
164,13,52,700
228,33,62,1000
16,26,71,800
26,46,70,1000
691,29,63,3100
311,2,74,1700
374,27,79,2000
37,19,63,1400
969,50,65,3300
636,14,80,1000
546,44,53,1100
543,47,52,1600
487,12,68,0
48,12,72,3600
529,17,61,200
472,9,64,3200
630,49,67,3100
787,19,53,500
686,6,69,1000
904,28,64,3200
479,38,59,3100
373,22,69,3000
629,20,72,3700
226,41,55,500
583,32,52,2500
141,14,76,1300
709,50,52,1000
77,50,70,1700
929,42,50,300
200,29,51,1100
963,39,66,500
126,15,71,400
161,16,79,2300
162,22,80,3300
445,12,63,1600
268,28,55,800
142,10,66,4000
967,49,57,100
137,22,57,1500
482,46,72,4000
207,31,54,200
473,29,58,3800
835,34,73,3700
286,16,66,900
88,11,70,3800
514,7,72,2100
249,12,51,1800
918,44,59,1500
802,37,73,1600
911,1,60,700
204,28,79,4000
212,16,60,1300
147,39,60,1200
901,28,77,500
108,28,70,3700
687,11,60,2700
935,18,77,1100
342,33,80,1200
826,42,52,1300
775,36,73,1800
298,23,70,400
973,50,58,1300
485,9,71,3200
541,49,59,3800
254,7,66,2000
483,27,51,1600
810,10,70,2200
667,8,71,900
95,21,60,2300
761,16,62,2100
824,18,53,3800
80,20,79,1600
357,12,53,4000
70,24,72,3300
273,42,80,3700
761,26,50,400
243,36,63,2200
30,48,56,200
326,44,50,2500
419,30,57,100
1007,16,71,3400
749,18,66,2900
736,30,52,2800
946,33,58,1000
948,50,62,3800
370,40,79,500
542,8,64,3800
758,46,65,3300
731,49,54,3000
896,39,69,100
74,35,59,3400
920,2,55,2300
337,32,74,2500
1001,27,62,3100
293,11,79,1100
942,7,69,1600
885,1,80,300
599,30,72,1800
977,29,76,1000
278,35,65,1400
530,4,77,1500
465,15,58,1800
452,49,57,3100
85,31,80,800
589,38,67,100
384,30,75,4000
302,41,70,1600
943,38,50,800
513,3,65,3100
755,28,50,3800
461,45,69,1200
1000,30,70,1700
286,36,67,3400
798,43,70,700
727,27,73,2900
139,38,64,600
602,33,80,1500
124,16,80,900
839,24,80,1600
85,19,51,300
61,26,76,4000
463,46,56,1300
445,10,68,1400
753,20,51,100
11,41,50,1900
648,30,76,300
487,3,66,1300
164,39,61,2400
417,12,51,2500
47,18,68,2100
631,27,60,2100
663,42,67,3300
877,34,64,4000
20,13,52,3200
876,14,75,700
189,51,58,2000
922,8,67,300
939,32,68,1100
510,20,77,2700
639,39,61,1900
616,5,77,1600
215,1,60,3100
264,39,66,3200
180,38,65,2800
582,17,73,2600
944,51,57,3300
868,49,56,2500
892,23,57,1900
402,29,56,900
588,3,79,2500
896,32,56,3000
323,40,61,800
11,1,59,1900
827,11,77,2600
223,48,57,700
853,24,57,3400
76,52,66,1100
178,4,72,2700
378,19,55,1100
284,2,65,3600
938,20,63,2800
216,43,72,2900
878,32,69,2000
85,36,62,600
811,8,51,2400
976,37,76,3900
418,4,75,0
485,41,79,3900
862,18,77,3600
920,12,80,3300
135,45,78,200
507,25,65,1700
527,43,70,800
379,49,71,600
180,34,67,1200
806,45,55,3900
390,36,78,2800
584,35,62,1200
528,35,63,700
218,44,53,1600
710,32,80,3100
22,45,70,1900
926,49,77,2200
579,29,66,2100
906,23,76,2500
100,46,62,3300
234,47,76,2600
342,22,64,1900
213,40,59,1700
171,21,56,1500
501,29,70,3400
527,36,63,3600
566,48,68,200
902,5,67,900
67,18,52,2200
981,3,67,1800
974,17,52,2500
31,44,62,2400
796,17,60,3500
222,40,71,1700
590,2,60,400
114,43,69,200
711,26,78,2600
79,4,55,3200
525,41,67,600
234,47,53,2800
957,22,74,1600
520,48,64,1300
822,28,69,3300
665,33,56,1400
511,50,59,3800
555,46,66,0
348,51,51,1400
327,46,61,3900
701,20,56,1400
500,34,59,3900
456,35,65,500
323,18,58,3200
463,2,51,3300
212,39,64,800
556,26,61,3100
667,26,66,500
249,34,54,200
95,14,53,1600
83,19,79,3500
396,4,59,300
910,26,71,1600
646,28,63,3600
688,36,68,1100
688,21,75,2300
608,34,61,3800
495,8,65,1300
62,51,78,2700
331,6,71,900
501,49,66,3600
154,52,50,200
733,15,73,200
68,6,65,3100
380,12,53,300
244,26,66,400
899,2,55,700
440,32,69,300
628,47,50,0
259,7,77,2400
596,23,74,2600
636,40,62,2300
519,14,68,3800
451,30,63,2200
999,12,56,3200
806,8,75,3400
151,27,75,100
339,33,72,500
331,45,57,700
504,50,50,2200
533,21,77,900
674,31,68,2200
710,37,50,2800
401,33,68,4000
42,11,71,2300
40,50,78,2000
791,52,50,1100
380,11,52,4000
886,20,76,3600
87,24,58,3400
501,17,72,3800
981,2,66,100
56,29,67,2200
629,30,80,3700
981,41,62,100
74,40,67,1200
163,10,57,1300
813,46,68,2300
28,52,60,2800
944,35,60,1300
483,10,65,700
302,33,51,2700
821,50,57,4000
916,40,52,1700
825,39,71,3400
611,48,60,1100
124,41,54,900
40,38,67,800
345,20,61,1700
938,43,69,1500
807,46,71,2900
721,26,74,3500
247,38,51,3100
67,38,77,800
389,33,51,200
899,50,67,700
680,10,63,0
962,32,59,900
978,40,60,1800
64,52,54,1300
349,43,63,1300
893,35,69,3900
648,19,55,2000
789,30,54,200
633,28,69,2200
690,44,52,300
595,35,52,2200
950,46,69,1400
268,7,54,2700
318,51,56,300
500,8,68,3600
10,33,76,3900
663,2,60,4000
957,27,59,3600
580,22,79,1000
949,30,54,3900
163,1,64,3800
205,44,52,2300
479,11,55,1600
143,31,53,2900
573,15,69,2700
552,12,63,500
246,34,70,3700
222,28,64,1300
737,3,79,500
997,13,66,1600
544,9,67,200
170,38,68,0
256,37,64,1800
954,29,54,200
414,31,68,2400
33,19,67,0
446,51,71,1600
251,8,58,200
223,39,73,400
702,14,72,3200
138,9,52,3100
483,35,51,100
84,17,79,3100
519,33,65,1300
347,35,66,300
308,52,57,300
376,11,67,3300
46,29,78,1600
271,30,54,3400
879,47,71,3700
761,18,52,2000
904,48,52,700
143,43,69,3600
1004,26,55,100
194,10,56,1900
651,46,51,3900
79,14,72,3700
98,26,57,3900
466,38,63,1800
380,1,55,1400
39,5,65,3000
17,40,68,4000
696,40,74,800
867,2,65,1500
216,6,57,3100
193,30,67,2800
91,44,65,2000
496,8,80,3900
247,31,60,900
998,6,53,400
929,35,75,0
154,36,67,1100
829,31,52,2000
715,11,76,4000
126,48,53,2400
563,15,66,400
956,46,56,3300
275,44,69,0
54,52,55,1400
151,48,70,3800
428,37,58,3300
545,49,72,1200
188,17,61,1800
293,37,77,2600
804,44,74,1100
989,20,74,3300
129,4,79,300
603,42,66,3300
691,18,53,3000
192,35,73,1500
698,37,62,600
978,33,62,2700
747,5,65,3300
184,2,61,0
954,42,69,1100
518,39,59,2400
685,36,50,700
736,52,69,3500
612,47,64,3700
498,40,51,300
887,27,60,100
618,7,55,2500
238,9,71,2500
621,3,50,2900
301,33,66,1000
815,26,54,700
116,23,76,3600
674,23,63,800
666,22,61,800
557,1,69,1600
870,5,52,3100
562,52,69,1500
328,13,67,900
826,24,52,2400
63,35,57,2400
181,26,73,400
981,13,61,800
118,45,72,1200
966,42,78,3600
551,43,65,100
141,43,52,900
295,4,75,0
49,26,67,2000
876,29,65,1600
578,37,64,3300
773,22,54,2500
757,19,74,200
984,15,74,3600
381,33,58,2200
612,21,71,3300
608,29,69,3800
275,4,54,400
921,9,65,2100
607,13,50,3200
207,46,79,900
338,47,59,3900
839,25,51,2100
678,42,52,2500
773,5,70,4000
41,39,77,1600
38,44,57,2600
310,19,70,1500
88,26,51,1100
623,46,71,1000
653,10,59,300
55,14,52,2500
613,24,80,2400
865,37,65,3100
273,32,79,3900
366,23,60,500
960,9,75,3400
628,20,62,2600
513,5,54,2700
646,10,60,100
896,32,56,1500
467,36,63,1600
832,37,76,3200
846,23,75,2900
107,32,63,0
652,51,79,2200
244,22,75,3000
689,27,71,3000
809,20,64,3700
834,8,79,3900
609,43,73,2700
366,37,61,1600
18,28,53,1400
851,28,72,2000
391,1,70,1400
312,4,66,2700
371,46,59,1600
416,26,76,300
377,18,50,3200
722,46,62,1000
259,19,70,1300
86,16,56,1000
299,27,58,2900
547,11,67,3000
1005,21,54,400
442,51,72,2900
874,30,79,800
655,5,59,2800
804,25,55,3800
160,37,72,3800
277,51,72,2800
346,11,55,1600
758,42,68,0
121,52,54,3600
991,18,80,3400
821,51,59,200
499,7,59,2500
280,9,71,1400
248,18,72,1400
812,17,70,1000
305,51,70,3000
72,15,66,700
605,26,51,2800
760,51,50,2500
115,31,74,3300
260,5,50,1300
329,10,59,4000
426,14,77,4000
168,17,80,2800
335,18,52,800
829,33,58,1400
661,8,56,2100
612,36,75,100
571,4,61,800
570,50,58,3500
356,46,59,600
441,21,50,1600
479,11,55,1200
975,25,70,300
759,13,51,2200
195,39,70,1000
899,5,53,200
169,18,54,300
516,22,57,100
60,47,71,3700
404,52,79,2400
766,9,77,3200
991,13,70,2100
905,15,56,1000
829,49,50,400
286,9,65,3000
274,48,72,2600
126,4,51,300
313,45,63,500
499,19,59,3600
513,1,79,3700
717,31,52,3500
553,22,75,3100
651,19,61,2200
726,12,77,1300
79,19,72,1900
75,13,68,3500
633,46,78,2100
647,36,68,1800
481,32,64,3900
759,52,66,600
368,6,56,2800
410,21,74,900
961,15,56,1100
14,47,76,1200
221,22,76,2900
983,35,59,2800
543,27,74,900
31,41,74,2600
798,47,80,2200
356,41,70,2300
582,20,65,2100
840,12,78,2000
697,6,79,400
710,37,66,1800
170,24,51,3700
250,23,56,400
859,6,67,2800
292,19,74,700
961,2,62,3400
979,47,55,3100
140,36,62,500
219,38,79,2600
687,26,60,3200
596,36,73,600
974,4,61,3700
616,8,65,3500
933,36,77,900
291,20,69,1500
523,20,77,1800
455,35,57,1200
930,44,77,3000
263,43,60,800
142,25,70,3800
985,1,51,3100
767,44,55,2600
666,52,59,2500
223,12,72,100
455,42,61,1400
1006,27,67,3700
616,2,57,200
715,49,53,1200
786,49,61,1500
346,5,66,2900
881,34,69,3300
261,27,54,4000
989,24,70,3200
348,25,69,1600
674,42,56,3900
95,52,67,1000
528,22,75,4000
31,17,72,3700
1000,14,66,2100
751,47,79,700
644,13,65,700
306,48,74,3300
156,2,50,3600
768,12,76,1500
504,12,51,1200
462,34,54,3400
602,44,58,3900
133,18,80,1900
804,16,80,0
647,21,61,1200
32,32,62,1600
345,38,51,1000
445,21,65,1500
106,25,67,2000
173,19,66,3700
596,5,66,3400
198,26,68,3700
362,26,56,1800
865,18,66,3900
728,46,50,1900
635,41,56,2300
39,26,52,2800
375,48,79,3900
635,45,50,4000
399,15,68,1800
125,24,58,2900
609,18,52,1100
747,16,56,2200
804,49,72,3400
854,5,76,2900
937,1,69,3000
147,25,52,900
310,13,63,1200
910,47,51,900
245,33,65,3100
410,26,66,400
454,37,78,3700
589,12,58,2500
809,40,76,3000
354,9,55,500
345,21,73,2400
944,20,70,3800
855,48,54,4000
426,38,54,3200
947,23,52,600
712,34,55,2900
316,8,61,1400
120,25,65,800
243,48,74,0
257,18,52,800
728,18,66,300
945,24,70,2800
968,14,51,1200
688,2,66,1900
782,6,79,3600
635,49,53,3300
266,43,66,2300
499,8,80,500
917,14,63,2500
842,35,54,500
214,21,74,400
50,21,75,4000
209,23,54,500
898,42,58,1600
356,44,73,600
607,28,57,2200
109,2,70,3300
975,35,78,3100
529,39,51,1500
631,15,57,3500
492,2,63,1100
620,19,75,800
856,17,69,2200
916,41,55,3300
949,45,73,800
366,6,63,3700
557,35,57,3400
828,22,54,2400
431,36,63,900
257,43,54,1500
738,9,73,1200
338,21,71,3700
418,34,54,200
116,47,58,1200
573,44,73,900
770,45,53,100
777,8,65,2000
95,48,66,2000
112,14,67,2100
789,39,75,3200
339,43,70,1400
861,19,55,3600
398,42,74,0
215,43,77,300
359,51,62,1500
503,22,74,300
855,36,61,1700
312,39,74,400
926,9,74,4000
906,11,62,2700
271,35,79,2400
563,49,76,4000
753,9,51,800
892,10,64,100
428,33,59,2000
31,41,80,3600
724,6,67,800
515,30,61,1000
531,14,79,3300
739,45,62,2000
970,47,79,1400
819,26,79,400
698,29,80,1500
543,6,52,2800
207,28,78,3600
906,31,79,3100
497,26,55,1200
473,35,64,3200
893,52,51,2300
741,20,67,2600
665,22,59,3800
515,52,58,0
481,47,53,1900
731,42,51,1600
395,17,80,1700
611,9,52,2700
710,13,80,3800
853,15,75,600
194,36,50,3200
738,40,79,1100
900,32,77,4000
631,48,58,300
915,39,61,2900
385,31,54,2200
677,15,57,2900
380,10,53,3600
561,25,53,1100
718,19,57,3100
410,36,63,3300
188,26,59,700
239,31,73,400
690,9,66,2400
59,44,79,2800
70,41,71,100
549,38,66,100
503,49,76,1100
832,9,75,1100
414,31,66,500
24,47,77,1100
612,35,60,3100
88,27,63,1100
421,32,50,900
882,10,57,4000
829,27,56,3100
152,1,63,2100
233,23,76,700
209,21,76,3600
209,52,58,2000
113,42,65,3100
515,16,61,3800
85,52,77,800
240,25,77,400
360,25,62,800
262,22,57,1700
